SMILES,ATSp4,ATSm5,ATSp5,MDEN-33,SP-0,topoShape,VPC-4,SP-1,VPC-5,SP-2,MDEC-33,VPC-6,SP-3,MDEC-34,khs.sF,khs.aasC,SP-4,khs.ddssS,khs.dO,TopoPSA,WPOL,SP-5,SP-6,SP-7,MDEN-11,MDEN-12,MDEO-22,khs.dssC,MDEN-13,khs.aaNH,ATSc1,ATSc2,MDEC-11,VAdjMat,ATSc3,MDEC-12,C3SP2,SPC-4,ATSc4,MDEC-13,SCH-3,C3SP3,khs.ssCH2,khs.sBr,SPC-5,ATSc5,MDEC-14,SCH-4,SPC-6,khs.aasN,SC-3,SCH-5,ECCEN,WPATH,khs.aaCH,khs.ddsN,SC-4,MDEC-44,VCH-3,SCH-6,khs.dNH,Kier1,SC-5,VCH-4,SCH-7,VCH-5,khs.ssssC,khs.ssNH,Kier2,SC-6,VCH-6,fragC,khs.sCl,Kier3,VCH-7,khs.ssO,khs.dsCH,VP-0,VC-3,MDEN-22,VP-1,Zagreb,VC-4,MDEN-23,khs.dsN,PetitjeanNumber,VP-2,VC-5,VP-3,khs.sssN,VC-6,khs.aaN,khs.tN,VP-4,khs.ssS,MDEC-22,C2SP2,khs.aaO,VP-5,MDEC-23,VP-6,MDEC-24,C2SP3,khs.sOH,VP-7,ATSm1,khs.sNH2,ATSm2,khs.sssCH,khs.aaaC,khs.aaS,ATSp1,ATSm3,khs.sCH3,MDEO-11,C1SP2,ATSp2,MDEO-12,C1SP3,ATSp3,ATSm4
InChI%3D1S%2FC12H12N2%2Fc1-3-7-11%288-4-1%2913-14-12-9-5-2-6-10-12%2Fh1-10%2C13-14H,855.850769042969,10.9971113204956,586.114501953125,0,9.63998222351074,0.800000011920929,0.27578341960907,6.94948959350586,0.304558366537094,5.58542203903198,0.333333343267441,0.280080646276474,4.43265295028687,0,0,2,3.42303419113159,0,0,24.0599994659424,15,2.70790815353394,1.28445708751678,0.870790839195251,0,0,0,0,0,0,0.0539545640349388,0.000488764024339616,0,4.80735492706299,-0.0334424786269665,0,0,0.866025388240814,-0.00252466835081577,0,0,0,0,0,1.18728744983673,0.00620772875845432,0,0,1.33742988109589,0,0.40824830532074,0,212,343,10,0,0,0,0,0.20412415266037,0,10.5155553817749,0,0,0.144337564706802,0,0,2,5.77777767181396,0,0.0641500279307365,547.02001953125,0,3.59183669090271,0.0320750139653683,0,0,7.77350282669067,0.16666667163372,1,4.57136726379395,66,0,0,0,0.444444447755814,2.98205089569092,0,1.89875328540802,0,0,0,0,1.18730998039246,0,12.7378730773926,0,0,0.758903026580811,7.16293048858643,0.264043152332306,0,12,0,0.143186122179031,14.7199764251709,0,15.6923589706421,0,0,0,777.114624023438,18.9971122741699,0,0,0,848.119384765625,0,0,1019.50439453125,16.3294811248779
InChI%3D1S%2FC15H17N5O%2Fc1-2-21-9-8-12-13%2811-6-4-3-5-7-11%2919-15%2816%2920-14%2812%2917-10-18-20%2Fh3-7%2C10H%2C2%2C8-9H2%2C1H3%2C%28H2%2C16%2C19%29,2369.17456054688,35.5445671081543,2169.79638671875,0,14.6564893722534,1,1.13735711574554,10.3088617324829,1.73165678977966,8.69318008422852,5.45069169998169,2.1566309928894,7.49593687057495,0,0,2,6.51443958282471,0,0,,32,5.20581722259521,3.68484306335449,2.71211409568787,0,1.04004192352295,0,1,0.5,3,0.394490599632263,-0.27109369635582,0,5.39231729507446,0.113239862024784,1.62232732772827,0,2.72936582565308,-0.0135761387646198,0.791184723377228,0,2,3,0,4.92220067977905,-0.142531648278236,0,0,7.37294006347656,1,0.946699976921082,0.117851130664349,344,890,6,0,0,0,0,0.283505767583847,1,15.8790168762207,0.330933094024658,0,0.469534516334534,0.0258198883384466,0,1,7.51300716400146,0,0.0785259827971458,1344.06005859375,0,3.50459718704224,0.106506302952766,1,0,11.99001121521,0.461046248674393,1.04004192352295,7.18996572494507,108,0,1.88988161087036,0,0.5,5.00343227386475,0.106220729649067,3.74816632270813,0,0,3,0,2.76006531715393,0,9.47962951660156,0,0,1.89435625076294,13.6788063049316,1.12894260883331,0,7,0,0.68998509645462,23.5744094848633,0,25.3536548614502,2,0,0,1385.388671875,34.6274223327637,1,0,0,1636.57080078125,0,4,2301.59375,35.0462913513184
InChI%3D1S%2FC4H8O%2Fc1-2-4-5-3-1%2Fh1-4H2,0,0,0,0,3.5355339050293,0,0,2.5,0,1.76776695251465,0,0,1.25,0,0,0,0.883883476257324,0,0,9.22999954223633,0,0,0,0,0,0,0,0,0,0,0.168022021651268,-0.0895852074027061,0,3.32192802429199,0.00557419145479798,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.176776692271233,20,15,0,0,0,0,0,0,0,3.20000004768372,0,0,0,0.102062076330185,0,0,1.44000005722046,0,0,149.009994506836,0,0.639999985694885,0,1,0,3.23667550086975,0,0,2.0773503780365,20,0,0,0,0,1.31947922706604,0,0.827350258827209,0,0,0,0,0.510310351848602,0,4.24264049530029,0,0,0,0,0,0,2,0,0,5.77446889877319,0,5.66418409347534,0,0,0,150.798736572266,5.66418409347534,0,0,0,150.494125366211,0,2,150.034713745117,0
InChI%3D1S%2FC4H10O3%2Fc5-1-3-7-4-2-6%2Fh5-6H%2C1-4H2,96.8373794555664,3.66418385505676,66.9539566040039,0,5.5355339050293,1,0,3.41421365737915,0,2.06066012382507,0,0,1.20710682868958,0,0,0,0.676776707172394,0,0,49.689998626709,4,0.353553384542465,0.176776692271233,0,0,0,0,0,0,0,0.371823161840439,-0.141223073005676,0,3.80735492706299,-0.195368334650993,0,0,0,0.228310003876686,0,0,0,4,0,0,-0.0316665060818195,0,0,0,0,0,0,54,56,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,214.029998779297,0,6,0,1,0,4.13110256195068,0,0,2.209805727005,22,0,0,0,0.5,1.05958604812622,0,0.471249312162399,0,0,0,0,0.231161519885063,0,2.94168281555176,0,0,0.0912870913743973,0,0.020412415266037,0,0,2,0,9.32340717315674,0,7.32836771011353,0,0,0,170.66926574707,6.32836771011353,0,0.16666667163372,0,154.852432250977,0.666666686534882,4,127.578620910645,5.54893827438354
InChI%3D1S%2FC10H16%2Fc1-8%282%2910-6-4-9%283%295-7-10%2Fh4%2C10H%2C1%2C5-7H2%2C2-3H3,659.888305664062,6,328.919525146484,0,7.56047773361206,1,1.00914525985718,4.69837713241577,0.922237157821655,4.26396894454956,1.31037068367004,0.911621332168579,3.00332260131836,0,0,0,1.95252978801727,0,0,0,11,1.44913530349731,0.919957399368286,0.19245009124279,0,0,0,2,0,0,0.00875798985362053,-0.00237844698131084,0.721124768257141,4.32192802429199,-0.00438785087317228,3.88832259178162,2,1.44868838787079,0.001416519517079,3.86777687072754,0,1,3,0,1.40419375896454,0.00249123969115317,0,0,1.49826681613922,0,0.788675129413605,0,88,120,0,0,0,0,0,0.0833333358168602,0,8.10000038146973,0.16666667163372,0,0.131445854902267,0,0,0,3.40828394889832,0,0.0589255653321743,586,0,2.28571438789368,0.0883883461356163,0,1,6.98312759399414,0.55258584022522,0,4.009202003479,46,0,0,0,0.5,3.36813020706177,0.102062076330185,2.33489084243774,0,0,0,0,1.41284239292145,0,3.30192732810974,1,0,0.977168560028076,7.06555128097534,0.542827665805817,0,3,0,0.100592233240604,10,0,10,1,0,0,613.598327636719,13,2,0,1,660.84912109375,0,2,821.058654785156,11
InChI%3D1S%2FC10H10N4O3S%2Fc1-6%282%2912-13-10-11-7%285-18-10%298-3-4-9%2817-8%2914%2815%2916%2Fh3-5H%2C1-2H3%2C%28H%2C11%2C13%29,1254.4375,28.7197265625,1196.91369628906,0,13.1209554672241,0.833333313465118,0.755916893482208,8.55855083465576,0.893760621547699,7.98758363723755,3.08133912086487,0.871450424194336,5.85727643966675,0,0,4,4.45938396453857,0,2,,21,3.16453075408936,2.37397837638855,1.44624304771423,0,0,0,1,0,0,0.411807656288147,-0.187900200486183,0.5,5.16992521286011,-0.101531505584717,0.793700516223907,0,2.61357235908508,0.211335301399231,2.31254196166992,0,0,0,0,3.18411183357239,-0.14911450445652,0,0,3.75722193717957,0,1.44570577144623,0.235702261328697,313,685,3,1,0,0,0,0.287457466125488,0,14.4099721908569,0.25,0,0.474854648113251,0.113077633082867,0,1,6.43787002563477,0,0.111281804740429,535.080017089844,0,3.99583768844604,0.113859154284,0,0,10.5231809616089,0.573985159397125,1.65096366405487,5.91026878356934,90,0,0.458566069602966,1,0.454545468091965,4.46181535720825,0.0239986199885607,2.65048861503601,0,0,1,0,1.80287110805511,0,1.31037068367004,1,1,1.06484937667847,5.67444372177124,0.626069307327271,0,4,0,0.344009906053543,27.89111328125,0,25.3016014099121,0,0,1,1056.15759277344,36.4083938598633,2,0.5,0,1204.80419921875,0.666666686534882,4,1611.65637207031,29.4052143096924
InChI%3D1S%2FC16H17NO2%2Fc1-18-15-9-10-16%2819-2%2913%2811-15%296-3-12-4-7-14%2817%298-5-12%2Fh3-11H%2C17H2%2C1-2H3,1610.79870605469,21.4945526123047,1227.54162597656,0,13.6649255752563,0.833333313465118,0.752023577690125,9.223876953125,0.850901424884796,7.71898174285889,2.779865026474,0.858596801757812,6.43131732940674,0,0,5,4.75330495834351,0,0,44.4799995422363,26,3.89058780670166,2.49775695800781,1.51360106468201,0,0,0.200000002980232,0,0,0,0.373845785856247,-0.194602787494659,0.142857149243355,5.24792766571045,-0.00247654085978866,3.31477332115173,0,2.27757239341736,-0.00968174077570438,2.15939807891846,0,2,0,0,3.03219175338745,-0.0485791899263859,0,0,3.80089616775513,0,1.03025674819946,0,339,774,7,0,0,0,0,0.151374712586403,0,15.3900003433228,0.0833333358168602,0,0.286596477031708,0,0,0,7.69526624679565,0,0.0518340393900871,1027.03002929688,0,4.5,0.0656057596206665,2,2,11.0899991989136,0.402750372886658,0,5.98350477218628,92,0,0,0,0.454545468091965,4.10788059234619,0.0196418557316065,2.82867765426636,0,0,0,0,1.76278209686279,0,10.7442169189453,2,0,1.17620265483856,15.9827899932861,0.594694674015045,0,10,0,0.31417578458786,20.9089260101318,1,21.4945526123047,0,0,0,1146.36572265625,27.660737991333,2,0,0,1287.86193847656,0,0,1671.85388183594,27.9928302764893
InChI%3D1S%2FC3H5N3O4%2Fc4-3%289%296%285-10%291-2%287%298%2Fh1H2%2C%28H2%2C4%2C9%29%28H%2C7%2C8%29,273.773406982422,12.9294204711914,190.224716186523,0,8.14626407623291,0.666666686534882,0.217784494161606,4.57458591461182,0.159661740064621,4.04189395904541,0.333333343267441,0.0958766639232635,2.24134039878845,0,0,0,1.5157356262207,0,2,114.050003051758,10,0.877664387226105,0,0,0,0.333333343267441,0,2,0.5,0,0.38000077009201,-0.181469455361366,0,4.32192802429199,0.0542981773614883,0,0,1.30333185195923,0.00625451374799013,0,0,0,1,,1.48899304866791,-0.226648956537247,0,0,1.64746475219727,0,0.90824830532074,0,72,127,0,0,0,0,0,0,1,10,0.16666667163372,0,0,0,0,0,4.76033067703247,0,0,106.069999694824,0,4.48000001907349,0,0,0,4.81245756149292,0.185260400176048,0,2.17729997634888,40,0,1,1,0.400000005960464,1.35664415359497,0.0158113874495029,0.62807685136795,1,0,0,0,0.27054163813591,0,0,0,0,0.088755302131176,1.41421353816986,0,0,0,2,0,14.1778402328491,0,11.4082860946655,0,0,0,281.257720947266,14.957594871521,0,1.45096266269684,1,290.497650146484,0,1,331.804321289062,13.3490324020386
InChI%3D1S%2FC7H8O2%2Fc1-5-2-3-6%288%297%289%294-5%2Fh2-4%2C8-9H%2C1H3,401.422637939453,4.99627590179443,141.229187011719,0,6.85337114334106,0.666666686534882,0.381371676921844,4.19837713241577,0.356103539466858,3.87279200553894,1.65096366405487,0.367550253868103,2.86036610603333,0,0,3,1.81676292419434,0,0,40.4599990844727,10,1.33160018920898,0.504473328590393,0.0680413842201233,0,0,0,0,0,0,0.166801363229752,-0.0340464487671852,0,4.16992521286011,-0.0821357741951942,1.31037068367004,0,1.47827804088593,0.0340674221515656,1.31037068367004,0,1,0,0,1.55802857875824,-0.00126490369439125,0,0,2.07593297958374,0,0.760079681873322,0,67,84,3,0,0,0,0,0.0680413842201233,0,7.11111116409302,0.16666667163372,0,0.20412415266037,0,0,0,2.72222232818604,0,0.0240562614053488,217.020004272461,0,1.70414197444916,0.0455728359520435,0,0,5.12647819519043,0.295766115188599,0,2.68524742126465,42,0,0,0,0.400000005960464,1.99216866493225,0.0166666675359011,1.13091611862183,0,0,0,0,0.633467674255371,0,1.65096366405487,0,0,0.377514511346817,5.85380077362061,0.109779573976994,0,5,2,0.00481125246733427,10.5489377975464,0,9.66418361663818,0,0,0,392.791473388672,13.3283681869507,1,0.333333343267441,0,425.86669921875,0,1,532.6435546875,12.1028366088867
InChI%3D1S%2FC3H8N2O%2Fc1-3-5%282%294-6%2Fh3H2%2C1-2H3,81.178466796875,1.33209192752838,14.9287261962891,0,4.99156379699707,1,0.199156388640404,2.80806040763855,0.0577350258827209,1.92166829109192,0,0,1.39384686946869,0,0,0,0.288675129413605,0,1,32.6699981689453,4,0,0,0,0,0,0,0,0,0,0.061939962208271,-0.0365616530179977,0.333333343267441,3.58496260643005,0.0336116552352905,1.41421353816986,0,0.577350258827209,-0.0252580642700195,0,0,0,1,,0.288675129413605,-0.00276192044839263,0,0,0,0,0.288675129413605,0,29,31,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3.20000004768372,0,0,139.029998779297,,3,0,0,0,4.00978231430054,0.141421362757683,0,1.85312235355377,20,0,1,1,0.5,1.05552649497986,0,0.597033798694611,1,0,0,0,0.0577350258827209,0,0,0,0,0,0,0,0,0,0,0,7.49444532394409,0,6.24582433700562,0,0,0,155.774703979492,6.05202198028564,2,0,0,141.738693237305,0,2,131.109191894531,4.8303689956665
InChI%3D1S%2FC9H8Cl3NO2S%2Fc10-9%2811%2C12%2916-13-7%2814%295-3-1-2-4-6%285%298%2813%2915%2Fh1-2%2C5-6H%2C3-4H2,2060.90991210938,39.1493873596191,1696.76635742188,0,11.9222850799561,0.75,2.3341372013092,7.39966535568237,3.6075336933136,7.7590389251709,4.24264049530029,4.68471479415894,5.42431783676147,1.15470051765442,0,0,4.68657207489014,0,2,62.6800003051758,24,3.92355966567993,2.06961703300476,1.42892241477966,0,0,0,2,0,0,0.43500217795372,-0.228622242808342,0,5,0.0984530672430992,0,0,3.06982517242432,-0.0228299684822559,0,0,2,2,0,5.29395484924316,-0.199142158031464,0,0,8.15641498565674,0,2.35380864143372,0.0641500279307365,183,405,0,0,0.353553384542465,0,0,0.347716152667999,0,12.4567470550537,0.36982524394989,0,0.615596115589142,0.0372678004205227,1,0,4.34911251068115,0,0.184332758188248,385.070007324219,3,2.48828125,0.278502225875854,0,2,11.1137495040894,3.56898164749146,0,6.59340715408325,86,0.892755091190338,0,0,0.428571432828903,7.77732419967651,0.149249538779259,4.03246784210205,1,0,0,0,3.24216198921204,1,3.96540641784668,2,0,2.48183035850525,6.87156677246094,1.46552443504333,0.730296730995178,2,0,0.995282053947449,47.1749382019043,0,27.6350154876709,2,0,0,1417.59130859375,75.3890151977539,0,0.25,2,1673.32006835938,0,0,2364.078125,42.1041107177734
InChI%3D1S%2FC14H19N3S%2Fc1-16%282%299-10-17%2812-13-6-5-11-18-13%2914-7-3-4-8-15-14%2Fh3-8%2C11H%2C9-10%2C12H2%2C1-2H3,1572.98400878906,24.8352375030518,1544.27368164062,0.333333343267441,12.7946825027466,1,1.02191007137299,8.75401973724365,1.19538700580597,7.51555156707764,0.333333343267441,1.25268280506134,5.54213190078735,0,0,2,4.37320184707642,0,0,,20,3.15977072715759,2.00300645828247,1.48198068141937,0,0,0,0,0,0,0.274166971445084,-0.192083209753036,0.5,5.16992521286011,0.0282729715108871,3.55669260025024,0,1.6163843870163,0.108549885451794,0.730296730995178,0,0,3,0,2.26718401908875,-0.159383028745651,0,0,2.79239320755005,0,0.945705771446228,0.144337564706802,242,637,7,0,0,0,0,0.20412415266037,0,14.4099721908569,0.0833333358168602,0,0.117851130664349,0.117851130664349,0,0,7.55555534362793,0,0.108178533613682,1138.0400390625,0,4.89795923233032,0.04837891086936,0,0,11.7291574478149,0.735766172409058,0,6.96557235717773,86,0,0.63245552778244,0,0.5,5.5243763923645,0.0288675129413605,3.57835388183594,2,0,1,0,2.44621133804321,0,12.4890584945679,0,0,1.49072480201721,7.41553068161011,0.856203496456146,0,6,0,0.592931568622589,25.2077178955078,0,23.6690521240234,0,0,1,1284.35766601562,30.366455078125,2,0,0,1432.28479003906,0,6,1814.53527832031,23.4705638885498
InChI%3D1S%2FC3H7N3O2%2Fc1-2-6%285-8%293%284%297%2Fh2H2%2C1H3%2C%28H2%2C4%2C7%29,202.46337890625,7.15830421447754,92.8191223144531,0,6.56891393661499,1,0.224272325634956,3.71874403953552,0.167673379182816,2.8205931186676,0,0.0222663599997759,1.99156379699707,0,0,0,1.23148417472839,0,1,76.75,8,0,0,0,0,0.333333343267441,0,1,0.5,0,0.157892808318138,-0.112662121653557,0,4,0.091437041759491,1,0,1.13807117938995,-0.0823924243450165,0.333333343267441,0,0,1,,1.30473780632019,0.0246710982173681,0,0,0.333333343267441,0,0.5,0,43,67,0,0,0,0,0,0,1,8,0.16666667163372,0,0,0,0,0,3.9375,0,0,140.050003051758,0,2.8125,0,0,0,4.45699596405029,0.120710678398609,0,2.10312223434448,30,0,1,1,0.5,1.12101948261261,0.0158113874495029,0.642584085464478,1,0,0,0,0.246172472834587,0,0,0,0,0,0.5,0,0,0,1,0,10.6289024353027,0,8.74410152435303,0,0,0,233.688842773438,10.5189418792725,1,0.25,0,231.192886352539,0,2,247.551254272461,10.2421007156372
InChI%3D1S%2FC3H4O2%2Fc4-2-1-3-5%2Fh1-4H,35.127815246582,1.77446901798248,12.6999979019165,0,4.12132024765015,1,0,2.41421365737915,0,1.35355341434479,0,0,0.70710676908493,0,0,0,0.353553384542465,0,1,37.2999992370605,2,0,0,0,0,0,0,0,0,0,0.203314870595932,-0.0672179237008095,0,3.32192802429199,0.00201055174693465,0,0,0,-0.0898998230695724,0,0,0,0,0,0,0.0534497611224651,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,44.0200004577637,0,4,0,0,3,2.58751273155212,0,0,1.16056776046753,14,0,0,0,0.5,0.477604061365128,0,0.164633721113205,0,0,0,0,0.0351364202797413,0,2.38110160827637,1,0,0,0,0,0,0,1,0,6.54893827438354,0,4.66418409347534,0,0,0,104.984329223633,3.66418385505676,0,0.25,2,89.8929061889648,0,0,63.8594093322754,2.66418385505676
InChI%3D1S%2FC19H29N5O2%2Fc1-23-19%2821-18%2815-25%2922-23%2920-9-6-12-26-17-8-5-7-16%2813-17%2914-24-10-3-2-4-11-24%2Fh5%2C7-8%2C13%2C25H%2C2-4%2C6%2C9-12%2C14-15H2%2C1H3%2C%28H%2C20%2C21%2C22%29,2008.92224121094,31.1003189086914,1681.29248046875,0.0909090936183929,18.192024230957,0.888888895511627,1.05574464797974,12.7415151596069,1.45271718502045,10.7594470977783,1.20342600345612,1.51280200481415,8.69339942932129,0,0,2,6.99975633621216,0,0,72.3600006103516,33,5.34483909606934,3.19776630401611,2.0722393989563,0,0,0,1,0,0,0.579786002635956,-0.313562661409378,0,5.70043992996216,0.0120518133044243,1.55316507816315,0,2.60092878341675,-0.0717909634113312,0.854574024677277,0,1,10,0,3.91007947921753,0.0587634518742561,0,0,4.62159204483032,0,1.21886551380157,0.0962250456213951,736,2141,4,0,0,0,0,0.417703211307526,0,20.7270412445068,0.117851130664349,0,0.490369111299515,0.0322748608887196,0,2,11.1111106872559,0,0.176365107297897,2831.07006835938,0,6.84297513961792,0.154757931828499,1,0,15.6549215316772,0.607871890068054,1.31037068367004,9.60249137878418,128,0,1.4633172750473,1,0.470588237047195,6.95916938781738,0.025000000372529,4.73915815353394,2,0,0,0,3.36687994003296,0,19.8612461090088,0,0,2.27283525466919,11.4403142929077,1.10146379470825,0,9,1,0.64728307723999,29.3488788604736,0,31.0181159973145,1,0,0,1564.6083984375,40.263988494873,1,0,0,1754.20861816406,0.111111111938953,7,2248.57763671875,37.1250495910645
InChI%3D1S%2FC9H12%2Fc1-7-4-5-8%282%299%283%296-7%2Fh4-6H%2C1-3H3,510.820190429688,4,182.159240722656,0,6.85337114334106,0.666666686534882,0.790402293205261,4.19837713241577,0.711787641048431,3.87279200553894,1.65096366405487,0.838514804840088,2.86036610603333,0,,3,1.81676292419434,,,0,10,1.33160018920898,0.504473328590393,0.0680413842201233,0,0,0,0,0,0,0,0,0.766309440135956,4.16992521286011,0,3.47938084602356,0,1.47827804088593,0,4.44149208068848,0,3,0,,1.55802857875824,0,0,0,2.07593297958374,,0.760079681873322,0,67,84,3,,0,0,0,0.0680413842201233,0,7.11111116409302,0.16666667163372,0,0.20412415266037,0,0,0,2.72222232818604,0,0.0240562614053488,369,,1.70414197444916,0.0721687823534012,,0,6.23205089569092,0.455341815948486,0,3.23803377151489,42,0,0,,0.400000005960464,2.58771324157715,0.0833333358168602,1.66241073608398,,0,,0,0.891346037387848,,1.65096366405487,0,,0.562731385231018,5.85380077362061,0.186004236340523,0,3,,0.0240562614053488,9,0,9,0,0,,487.7451171875,12,3,0,0,525.672973632812,0,3,663.194458007812,10
InChI%3D1S%2FC7H7NO3%2Fc1-11-7-5-3-2-4-6%287%298%289%2910%2Fh2-5H%2C1H3,534.106994628906,14.5417680740356,316.810821533203,0,8.26758480072021,0.666666686534882,0.347062289714813,5.25321865081787,0.409329682588577,4.36065673828125,1,0.345112711191177,3.34855341911316,0,0,2,2.62088251113892,0,2,55.0499992370605,14,1.79927670955658,0.702221035957336,0.34432190656662,0,0,0,0,0,0,0.249770432710648,-0.0751471146941185,0,4.45943164825439,-0.0701965540647507,1.01626551151276,0,1.48758697509766,-0.0283223837614059,0.816496610641479,0,0,0,0,2.22699189186096,0.0949089005589485,0,0,2.58764219284058,0,0.636082768440247,0,89,150,4,1,0,0,0,0.0833333358168602,0,9.09090900421143,0.20412415266037,0,0.107038088142872,0,0,0,4.13265323638916,0,0.0277777779847383,214.039993286133,0,2.21453285217285,0.0237628296017647,1,0,5.98135948181152,0.160743087530136,0,3.02847790718079,50,0,0,0,0.400000005960464,1.92895865440369,0.0259728021919727,1.28186655044556,0,0,0,0,0.780607521533966,0,3.96540641784668,0,0,0.431488394737244,4.29827976226807,0.127702206373215,0,6,0,0.0480379872024059,13.6833953857422,0,12.9373016357422,0,0,0,433.404205322266,16.4352073669434,1,0.5,0,477.553131103516,0.5,0,597.202575683594,16.8783874511719
InChI%3D1S%2FC18H23NO6%2Fc1-3-12-8-11%282%2918%2823%2C10-20%2917%2822%2924-9-13-4-6-19-7-5-14%2815%2813%2919%2925-16%2812%2921%2Fh3-4%2C14-15%2C20%2C23H%2C2%2C5-10H2%2C1H3,3172.7265625,53.9104270935059,3077.3896484375,0,18.1898708343506,0.5,2.33882617950439,11.9012327194214,3.05313563346863,10.8681240081787,7.17539262771606,3.0152735710144,10.0932712554932,2.47687101364136,0,0,7.70803689956665,0,2,96.3000030517578,46,5.21671295166016,3.9629693031311,2.98981118202209,0,0,0.200000002980232,5,0,0,0.852550268173218,-0.433201193809509,0.200000002980232,5.64385604858398,-0.023308115079999,3.2093026638031,3,6.14030265808105,0.0416607372462749,3.49456715583801,0,1,6,0,9.12922191619873,0.0394603759050369,0.63245552778244,0,10.1778497695923,0,2.11449432373047,0.19245009124279,396,1297,0,0,0.117851130664349,0,0,0.383276641368866,0,19.7530860900879,0.975561857223511,0,0.594116032123566,0.127240225672722,1,0,7.93499994277954,0.16666667163372,0.225366085767746,1900.06994628906,0,3.70408153533936,0.301487296819687,2,2,14.2337827682495,1.03051054477692,0,8.3823356628418,134,0.0395284704864025,0,0,0.333333343267441,6.64001226425171,0.255121737718582,5.20849990844727,1,0.0263523142784834,0,0,3.59655332565308,0,6.79064464569092,2,0,2.1889111995697,17.0301761627197,1.39405238628387,2.16097092628479,4,2,0.880340337753296,30.0068016052246,0,30.1552925109863,2,0,0,1778.20104980469,45.8666915893555,1,1.28049027919769,3,2116.36743164062,1.90000247955322,5,3054.9130859375,55.0207138061523
InChI%3D1S%2FC32H40BrN5O5%2Fc1-16%282%2912-24-29%2840%2937-11-7-10-25%2837%2932%2842%2938%2824%2930%2841%2931%2843-32%2C17%283%294%2935-28%2839%2918-13-20-19-8-6-9-22-26%2819%2921%2827%2833%2934-22%2914-23%2820%2936%285%2915-18%2Fh6%2C8-9%2C13%2C16-18%2C23-25%2C34%2C42H%2C7%2C10-12%2C14-15H2%2C1-5H3%2C%28H%2C35%2C39%29,8698.0771484375,128.101608276367,8566.5615234375,0.522757947444916,30.5846939086914,1,5.40634536743164,20.3685703277588,8.13856983184814,20.5013065338135,21.7924346923828,11.3592596054077,18.2210941314697,6.97863531112671,0,3,16.7177753448486,0,2,,92,14.5919456481934,11.1564846038818,8.49704551696777,0,0,0,4,0,1,0.972949683666229,-0.623677730560303,1.52091085910797,6.42626476287842,0.155459210276604,6.61270570755005,1,11.4404754638672,0.147209987044334,11.9409484863281,0,6,6,1,20.5324516296387,-0.369677841663361,2.26899552345276,0,33.6445198059082,0,4.4553074836731,0.255344122648239,1223,5950,3,0,0.201184466481209,0.5,0,0.824619114398956,0,31.5918369293213,1.82215714454651,0,1.92423570156097,0.142059713602066,2,0,11.3126106262207,0.218842089176178,0.361983865499496,5938.10986328125,0,4.74542760848999,0.68848043680191,1,1,26.8353443145752,2.59944033622742,0.125,16.1788005828857,256,0.0499225407838821,1.01408660411835,1,0.5,14.3119926452637,0.681207358837128,10.7652025222778,3,0.04542126506567,1,0,8.57190132141113,0,7.6308388710022,1,0,6.51575469970703,28.9527835845947,4.65621948242188,3.72748470306396,12,2,3.11130166053772,91.9303741455078,0,58.8056373596191,6,2,0,3892.50024414062,100.655982971191,5,1.11716175079346,3,4899.67919921875,1.20855021476746,8,7805.1904296875,121.302955627441
InChI%3D1S%2FC2H2ClF3%2Fc3-1-2%284%2C5%296%2Fh1H2,40.4851608276367,0,0,0,5.207106590271,0.5,0.171810805797577,2.56066012382507,0.0216461252421141,2.91421365737915,0,0,1.06066012382507,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.338495314121246,-0.147717878222466,0,3.58496260643005,-0.0974597111344337,0,0,1.06066012382507,0.0759299248456955,0,0,0,1,0,0.353553384542465,0,0,0,0,0,1.56066012382507,0,24,28,0,0,0.353553384542465,0,0,0,0,6,0,0,0,0,1,0,1.63265311717987,0,0,19.0400009155273,1,5.33333349227905,0,0,0,3.47489356994629,0.178520336747169,0,1.72228384017944,24,0.0190900880843401,0,0,0.333333343267441,1.01606941223145,0,0.454568654298782,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.2188854217529,0,8.69709300994873,0,0,0,100.388793945312,15.2032251358032,0,0,0,92.6189575195312,0,2,97.860595703125,14.0070428848267
