SMILES,nHBDon,RHSA,RPCS,PNSA-1,PPSA-1,FNSA-1,FPSA-1,DPSA-1,PNSA-2,PPSA-2,FNSA-2,FPSA-2,DPSA-2,PNSA-3,PPSA-3,TPSA,FNSA-3,FPSA-3,DPSA-3,WNSA-1,THSA,WNSA-2,WNSA-3,RNCG,apol,bpol,WPSA-1,nHBAcc,RPSA,RNCS,RPCG,WPSA-2,WPSA-3
InChI%3D1S%2FC27H50O6%2Fc1-4-7-10-13-16-19-25%2828%2931-22-24%2833-27%2830%2921-18-15-12-9-6-3%2923-32-26%2829%2920-17-14-11-8-5-2%2Fh24H%2C4-23H2%2C1-3H3, 0.0, 0.866104304790497, 0.109617605805397, 190.637817382812, 788.993408203125, 0.194601610302925, 0.805398404598236, 598.355590820312, -515.599975585938, 2133.91528320312, -0.526320457458496, 2.17828440666199, 2649.51538085938, -36.9514274597168, 26.0776500701904, 131.168426513672, -0.0377197340130806, 0.0266198627650738, 63.0290794372559, 186.754760742188, 848.462829589844, -505.097839355469, -36.1987762451172, 0.11566773802042, 85.6716537475586, 63.2823486328125, 772.922607421875, 6.0, 0.133895710110664, 0.807051002979279, 0.0968223810195923, 2090.4501953125, 25.546480178833
InChI%3D1S%2FC39H41N3O6S2.Na%2Fc1-5-41%2827-29-9-7-11-37%2825-29%2949%2843%2C44%2945%2935-21-15-32%2816-22-35%2939%2831-13-19-34%2820-14-31%2940%283%294%2933-17-23-36%2824-18-33%2942%286-2%2928-30-10-8-12-38%2826-30%2950%2846%2C47%2948%3B%2Fh7-26H%2C5-6%2C27-28H2%2C1-4H3%2C%28H-%2C43%2C44%2C45%2C46%2C47%2C48%29%3B%2Fq%3B%2B1%2Fp-1, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 132.823715209961, 64.5362777709961, , 8.0, , , , , 
InChI%3D1S%2FC11H10N4.ClH%2Fc1-15-9-5-4-8-7%283-2-6-13-8%2910%289%2914-11%2815%2912%3B%2Fh2-6H%2C1H3%2C%28H2%2C12%2C14%29%3B1H, 2.0, , , , , , , , , , , , , , , , , , , , , , , , 33.2747230529785, 16.4052772521973, , 4.0, , , , , 
InChI%3D1S%2FC25H34O6%2Fc1-4-5-21-30-20-11-17-16-7-6-14-10-15%2827%298-9-23%2814%2C2%2922%2816%2918%2828%2912-24%2817%2C3%2925%2820%2C31-21%2919%2829%2913-26%2Fh8-10%2C16-18%2C20-22%2C26%2C28H%2C4-7%2C11-13H2%2C1-3H3%2Ft16-%2C17%3F%2C18-%2C20%2B%2C21%3F%2C22%3F%2C23-%2C24-%2C25%3F%2Fm0%2Fs1, 2.0, 0.754060864448547, 1.90562474727631, 192.390106201172, 538.972473144531, 0.263057082891464, 0.736942887306213, 346.582336425781, -500.249450683594, 1401.42687988281, -0.683996498584747, 1.91618633270264, 1901.67639160156, -42.8705558776855, 29.9806575775146, 179.870666503906, -0.0586173795163631, 0.0409928783774376, 72.8512115478516, 140.706924438477, 551.491882324219, -365.863708496094, -31.3539199829102, 0.150931626558304, 71.4829635620117, 42.9170379638672, 394.184265136719, 6.0, 0.245939120650291, 2.41567897796631, 0.0809599831700325, 1024.951171875, 21.9267292022705
InChI%3D1S%2FC20H31NO6%2Fc1-6-13%284%2918%2823%2927-16-8-10-21-9-7-15%2817%2816%2921%2911-26-19%2824%2920%2825%2C12%282%293%2914%285%2922%2Fh6-7%2C12%2C14%2C16-17%2C22%2C25H%2C8-11H2%2C1-5H3%2Ft14%3F%2C16%3F%2C17-%2C20%3F%2Fm1%2Fs1, 2.0, 0.873695313930511, 0.0, 147.757064819336, 557.178649902344, 0.20960359275341, 0.790396392345428, 409.421600341797, -386.8916015625, 1458.93359375, -0.548832416534424, 2.06959795951843, 1845.8251953125, -26.440393447876, 22.1416568756104, 89.0367050170898, -0.0375075228512287, 0.0314094685018063, 48.5820503234863, 104.159233093262, 615.899047851562, -272.733703613281, -18.6387786865234, 0.14866216480732, 61.7825813293457, 41.6174163818359, 392.775146484375, 7.0, 0.126304715871811, 3.66640996932983, 0.113335512578487, 1028.45446777344, 15.6084451675415
InChI%3D1S%2FC5H10N4O2%2Fc10-6-8-2-1-3-9%287-11%295-4-8%2Fh1-5H2, 0.0, 1.0, 1.11373865604401, 104.010391235352, 253.023864746094, 0.291317671537399, 0.708682298660278, 149.013473510742, -63.0849609375, 153.465438842773, -0.176691621541977, 0.429833948612213, 216.550399780273, -13.7454833984375, 9.72453594207764, 0.0, -0.0384990572929382, 0.0272369813174009, 23.4700183868408, 37.1352729797363, 357.034271240234, -22.5234928131104, -4.90760850906372, 0.266352832317352, 21.4719295501709, 14.1680698394775, 90.3381958007812, 2.0, 0.0, 1.50618970394135, 0.0763963386416435, 54.792423248291, 3.47199249267578
InChI%3D1S%2FC6H6O2%2Fc7-5-1-2-6%288%294-3-5%2Fh1-4%2C7-8H, 2.0, 0.543033540248871, 9.92541980743408, 138.10417175293, 179.901504516602, 0.434282094240189, 0.565717875957489, 41.7973289489746, -115.839584350586, 150.898513793945, -0.364268898963928, 0.474515169858932, 266.738098144531, -32.3729133605957, 20.9636573791504, 145.317932128906, -0.101799800992012, 0.065922275185585, 53.3365745544434, 43.917911529541, 172.687759399414, -36.837646484375, -10.294771194458, 0.429665774106979, 16.164758682251, 6.559241771698, 57.2097015380859, 0.0, 0.456966459751129, 15.0752372741699, 0.259644895792007, 47.9865837097168, 6.6665620803833
InChI%3D1S%2FC9H11ClN2O%2Fc1-12%282%299%2813%2911-8-5-3-7%2810%294-6-8%2Fh3-6H%2C1-2H3%2C%28H%2C11%2C13%29, 1.0, 0.902188777923584, 1.75788176059723, 188.984512329102, 256.983917236328, 0.423762083053589, 0.576237916946411, 67.9994049072266, -190.222183227539, 258.666931152344, -0.426537334918976, 0.58001172542572, 448.889099121094, -20.8422756195068, 14.6290111541748, 43.6207275390625, -0.0467348694801331, 0.0328027941286564, 35.4712867736816, 84.2811279296875, 402.347686767578, -84.8330841064453, -9.294997215271, 0.259276390075684, 28.3567237854004, 16.0432777404785, 114.606712341309, 3.0, 0.0978112444281578, 7.06638956069946, 0.276717275381088, 115.357276916504, 6.52407693862915
InChI%3D1S%2FC16H16N2O4S%2Fc1-11%2819%2917-13-3-7-15%288-4-13%2923%2821%2C22%2916-9-5-14%286-10-16%2918-12%282%2920%2Fh3-10H%2C1-2H3%2C%28H%2C17%2C19%29%28H%2C18%2C20%29, 2.0, 0.644445955753326, 2.75043153762817, 261.128784179688, 376.270233154297, 0.409678667783737, 0.59032130241394, 115.141441345215, -494.717742919922, 712.857299804688, -0.776150822639465, 1.11838471889496, 1207.57507324219, -52.3486137390137, 25.9105644226074, 226.629806518555, -0.0821284800767899, 0.0406504608690739, 78.2591781616211, 166.443222045898, 410.769195556641, -315.332611083984, -33.3669548034668, 0.183785229921341, 47.1366882324219, 26.6073112487793, 239.834259033203, 6.0, 0.355554074048996, 6.88793659210205, 0.115655697882175, 454.374542236328, 16.5153675079346
InChI%3D1S%2FC14H9Cl5%2Fc15-11-5-1-9%282-6-11%2913%2814%2817%2C18%2919%2910-3-7-12%2816%298-4-10%2Fh1-8%2C13H, 0.0, 1.0, 0.0, 414.838500976562, 272.797058105469, 0.603282511234283, 0.396717488765717, -142.041442871094, -434.874938964844, 285.972991943359, -0.632420659065247, 0.415878683328629, 720.847900390625, -41.678035736084, 18.0872001647949, 0.0, -0.0606106445193291, 0.02630346827209, 59.7652359008789, 285.257720947266, 687.635559082031, -299.035491943359, -28.6592998504639, 0.124397866427898, 41.5411376953125, 11.9388628005981, 187.5849609375, 0.0, 0.0, 8.90415668487549, 0.265073329210281, 196.64518737793, 12.4374027252197
InChI%3D1S%2FC4H10N2O3%2Fc7-3-1-6%285-9%292-4-8%2Fh7-8H%2C1-4H2, 2.0, 0.683019042015076, 7.78171920776367, 97.7365341186523, 230.183639526367, 0.298049777746201, 0.701950252056122, 132.447113037109, -105.26912689209, 247.92399597168, -0.321020603179932, 0.756049811840057, 353.193115234375, -27.7503852844238, 19.2703132629395, 103.944450378418, -0.0846254304051399, 0.0587652549147606, 47.0206985473633, 32.0497817993164, 223.975723266602, -34.5198707580566, -9.0999116897583, 0.366119414567947, 18.3139305114746, 12.55006980896, 75.4818572998047, 3.0, 0.316980957984924, 7.60103893280029, 0.194774657487869, 81.2992782592773, 6.31912469863892
InChI%3D1S%2F2C2H4O2.Pb%2Fc2%2A1-2%283%294%3B%2Fh2%2A1H3%2C%28H%2C3%2C4%29%3B%2Fq%3B%3B%2B2%2Fp-2, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 21.0487575531006, 10.3912420272827, , 4.0, , , , , 
InChI%3D1S%2FC5H4O2%2Fc6-4-5-2-1-3-7-5%2Fh1-4H, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 13.0711717605591, 7.24682807922363, , 1.0, , , , , 
InChI%3D1S%2FC4H4N2O2%2Fc7-3-1-2-5-4%288%296-3%2Fh1-2H%2C%28H2%2C5%2C6%2C7%2C8%29, 2.0, 0.420473277568817, 2.24214386940002, 118.51847076416, 171.502548217773, 0.408654749393463, 0.591345250606537, 52.9840812683105, -126.953178405762, 183.708023071289, -0.437737852334976, 0.633430004119873, 310.661193847656, -34.4202919006348, 23.3601856231689, 168.074935913086, -0.11868204921484, 0.0805465281009674, 57.7804756164551, 34.3728485107422, 121.946090698242, -36.819091796875, -9.9826078414917, 0.32166463136673, 13.5111722946167, 7.01282787322998, 49.7393455505371, 2.0, 0.579526722431183, 12.2752628326416, 0.249284565448761, 53.2791900634766, 6.77494525909424
InChI%3D1S%2FC12H12N2O3%2Fc1-3-14-6-9%2812%2816%2917%2910%2815%298-5-4-7%282%2913-11%288%2914%2Fh4-6H%2C3H2%2C1-2H3%2C%28H%2C16%2C17%29, 1.0, 0.705692708492279, 0.660106062889099, 143.606582641602, 313.292846679688, 0.314306765794754, 0.685693264007568, 169.686264038086, -222.297134399414, 484.964569091797, -0.486534059047699, 1.06142520904541, 707.261657714844, -32.0296096801758, 17.6839790344238, 134.468826293945, -0.0701021030545235, 0.0387043170630932, 49.7135925292969, 65.6137619018555, 322.430603027344, -101.567428588867, -14.6343107223511, 0.213853999972343, 35.0611038208008, 20.5208988189697, 143.143310546875, 5.0, 0.294307291507721, 4.77481031417847, 0.174916356801987, 221.580017089844, 8.07979965209961
InChI%3D1S%2FC6H6O2%2Fc7-5-3-1-2-4-6%285%298%2Fh1-4%2C7-8H, 2.0, 0.606977999210358, 8.84267711639404, 125.972579956055, 181.247421264648, 0.410040318965912, 0.589959681034088, 55.2748336791992, -112.486518859863, 161.843872070312, -0.366143226623535, 0.526801228523254, 274.330383300781, -25.5657863616943, 21.0155582427979, 120.744216918945, -0.0832165479660034, 0.0684055685997009, 46.5813446044922, 38.7012939453125, 186.475784301758, -34.55810546875, -7.85432100296021, 0.400645881891251, 16.164758682251, 6.559241771698, 55.6828308105469, 0.0, 0.393022000789642, 11.193151473999, 0.244030743837357, 49.7216758728027, 6.45639944076538
InChI%3D1S%2FC12H12N2O2S%2Fc13-9-1-5-11%286-2-9%2917%2815%2C16%2912-7-3-10%2814%294-8-12%2Fh1-8H%2C13-14H2, 2.0, 0.77268385887146, 0.0903732031583786, 221.071472167969, 281.100128173828, 0.440230935811996, 0.559769034385681, 60.0286445617676, -304.905364990234, 387.697845458984, -0.607173681259155, 0.772042572498322, 692.603210449219, -32.9499282836914, 23.7528209686279, 114.151725769043, -0.0656148791313171, 0.0473002046346664, 56.7027473449707, 111.015815734863, 388.019866943359, -153.114822387695, -16.5465183258057, 0.219285652041435, 35.8255157470703, 18.2744846343994, 141.160491943359, 4.0, 0.227316170930862, 4.79220342636108, 0.149826481938362, 194.690841674805, 11.9279918670654
InChI%3D1S%2FC14H12N4O3S%2Fc19-8-7-15-13-9-3-1-2-4-10%289%2916-14%2817-13%2911-5-6-12%2822-11%2918%2820%2921%2Fh1-6%2C19H%2C7-8H2%2C%28H%2C15%2C16%2C17%29, 3.0, 0.886135637760162, 3.36525774002075, 277.707458496094, 386.310028076172, 0.418223112821579, 0.581776916980743, 108.602577209473, -490.263824462891, 681.990417480469, -0.738329648971558, 1.02706694602966, 1172.25427246094, -37.3302001953125, 29.6119174957275, 75.60791015625, -0.0562187023460865, 0.0445950888097286, 66.9421157836914, 184.402603149414, 588.409606933594, -325.543731689453, -24.7879066467285, 0.223086312413216, 44.3478965759277, 22.574104309082, 256.5166015625, 4.0, 0.113864332437515, 8.32275104522705, 0.118845582008362, 452.853576660156, 19.6628303527832
InChI%3D1S%2FC3H3N3O2S%2Fc4-3-5-1-2%289-3%296%287%298%2Fh1H%2C%28H2%2C4%2C5%29, 2.0, 0.854470431804657, 8.55105781555176, 186.719818115234, 141.542297363281, 0.56881320476532, 0.431186825037003, -45.1775245666504, -162.690719604492, 123.327117919922, -0.495612233877182, 0.375697076320648, 286.017852783203, -28.3417816162109, 16.1576194763184, 47.771842956543, -0.0863388776779175, 0.0492217019200325, 44.4994010925293, 61.2930450439453, 280.490264892578, -53.405200958252, -9.30353355407715, 0.324997246265411, 16.4179649353027, 9.66203498840332, 46.4629745483398, 2.0, 0.145529568195343, 12.4914064407349, 0.216791942715645, 40.4836235046387, 5.3039345741272
InChI%3D1S%2FC7H4N2O3S%2Fc10-9%2811%297-2-1-6%2812-7%295-3-13-4-8-5%2Fh1-4H, 1.0, 0.932504713535309, 1.69410026073456, 190.266998291016, 212.520797729492, 0.472375273704529, 0.527624726295471, 22.2537994384766, -193.286193847656, 215.893112182617, -0.479871034622192, 0.535997211933136, 409.179321289062, -25.1611442565918, 14.5324897766113, 27.186279296875, -0.0624674968421459, 0.0360797680914402, 39.6936340332031, 76.6372222900391, 375.601501464844, -77.8533172607422, -10.1346015930176, 0.29363676905632, 25.160343170166, 14.8576555252075, 85.6007766723633, 1.0, 0.0674952939152718, 3.87444591522217, 0.231196448206902, 86.9591064453125, 5.85350942611694
InChI%3D1S%2FC9H11N3O%2Fc13-11-12-6-2-4-9%2812%298-3-1-5-10-7-8%2Fh1%2C3%2C5%2C7%2C9H%2C2%2C4%2C6H2, 0.0, 0.9349125623703, 1.65554165840149, 108.345794677734, 319.724487304688, 0.25310280919075, 0.746897220611572, 211.378707885742, -78.3865966796875, 231.315994262695, -0.183116182684898, 0.540369212627411, 309.702606201172, -15.2938718795776, 14.1121063232422, 27.8619995117188, -0.0357274785637856, 0.0329667963087559, 29.4059791564941, 46.3796157836914, 400.208282470703, -33.5549736022949, -6.54685211181641, 0.364450335502625, 27.2767238616943, 14.9632768630981, 136.864562988281, 2.0, 0.0650874376296997, 10.154314994812, 0.115846320986748, 99.0195083618164, 6.04097366333008
InChI%3D1S%2FC8H9NO2%2Fc1-6%2810%299-7-2-4-8%2811%295-3-7%2Fh2-5%2C11H%2C1H3%2C%28H%2C9%2C10%29, 2.0, 0.621808230876923, 4.41020202636719, 127.908767700195, 219.467437744141, 0.368213951587677, 0.631786048412323, 91.5586776733398, -136.226226806641, 233.738647460938, -0.39215761423111, 0.67286890745163, 369.964874267578, -30.2590579986572, 18.6087818145752, 131.37483215332, -0.0871074572205544, 0.053569532930851, 48.8678398132324, 44.4324607849121, 216.001388549805, -47.3217506408691, -10.5112771987915, 0.338392823934555, 22.7851371765137, 11.158863067627, 76.2377700805664, 2.0, 0.378191769123077, 11.8053779602051, 0.205735564231873, 81.1952438354492, 6.46424770355225
InChI%3D1S%2FC10H12O2%2Fc1-2-3-8-4-5-9-10%286-8%2912-7-11-9%2Fh4-6H%2C2-3%2C7H2%2C1H3, 0.0, 0.878208220005035, 0.741841197013855, 121.732444763184, 299.633514404297, 0.288899570703506, 0.711100459098816, 177.901077270508, -113.414916992188, 279.160675048828, -0.269160121679306, 0.662513554096222, 392.575592041016, -19.6614322662354, 15.1825361251831, 51.3189125061035, -0.0466611795127392, 0.03603171184659, 34.8439674377441, 51.2939109802246, 370.047058105469, -47.7891845703125, -8.28465843200684, 0.338667839765549, 27.2055168151855, 16.9504833221436, 126.25537109375, 0.0, 0.121791787445545, 8.77683734893799, 0.170934543013573, 117.628807067871, 6.39740419387817
InChI%3D1S%2FC4H10N2O%2Fc1-3-6%284-2%295-7%2Fh3-4H2%2C1-2H3, 0.0, 1.0, 2.47189164161682, 66.305046081543, 258.490112304688, 0.204144194722176, 0.795855820178986, 192.18505859375, -26.1405277252197, 101.908798217773, -0.080483116209507, 0.313763290643692, 128.049331665039, -7.7683629989624, 7.97181797027588, 0.0, -0.0239177290350199, 0.0245441403239965, 15.7401809692383, 21.5355587005615, 324.795166015625, -8.49031639099121, -2.52312660217285, 0.414612054824829, 16.7099304199219, 12.55006980896, 83.9563369750977, 1.0, 0.0, 2.40563249588013, 0.113325379788876, 33.0994834899902, 2.58920788764954
InChI%3D1S%2FC12H10N2%2Fc1-3-7-11%288-4-1%2913-14-12-9-5-2-6-10-12%2Fh1-10H%2Fb14-13%2B, 0.0, 1.0, 0.303437650203705, 156.086959838867, 244.113006591797, 0.390022426843643, 0.609977602958679, 88.0260543823242, -125.07804107666, 195.616455078125, -0.312538862228394, 0.488796770572662, 320.694488525391, -12.8370571136475, 15.4366006851196, 0.0, -0.032076608389616, 0.0385722182691097, 28.2736587524414, 62.465991973877, 400.199951171875, -50.056224822998, -5.13738965988159, 0.187132000923157, 29.9879302978516, 12.2520704269409, 97.6940155029297, 2.0, 0.0, 4.28794097900391, 0.10720743983984, 78.2856979370117, 6.17772674560547
InChI%3D1S%2FC4H4N2OS%2Fc7-3-1-2-5-4%288%296-3%2Fh1-2H%2C%28H2%2C5%2C6%2C7%2C8%29, 1.0, 0.693039417266846, 9.56147384643555, 136.731994628906, 172.492584228516, 0.442176997661591, 0.557823002338409, 35.7605857849121, -119.968139648438, 151.344345092773, -0.387964427471161, 0.489431798458099, 271.312469482422, -27.1965293884277, 20.2346820831299, 94.9197540283203, -0.087950736284256, 0.0654368549585342, 47.4312133789062, 42.280891418457, 214.304824829102, -37.097095489502, -8.40983581542969, 0.39274725317955, 15.6091718673706, 9.29282760620117, 53.3389434814453, 2.0, 0.306960582733154, 14.5852346420288, 0.250124216079712, 46.799388885498, 6.25706100463867
InChI%3D1S%2FC11H12N2O%2Fc1-9-8-11%2814%2913%2812%289%292%2910-6-4-3-5-7-10%2Fh3-8H%2C1-2H3, 0.0, 0.904348134994507, 0.59872841835022, 111.71817779541, 307.203735351562, 0.266680181026459, 0.733319818973541, 195.485565185547, -108.340629577637, 297.916137695312, -0.258617728948593, 0.711149573326111, 406.256774902344, -14.4896068572998, 14.0456380844116, 40.0706558227539, -0.0345878452062607, 0.0335280559957027, 28.5352458953857, 46.8011932373047, 378.851257324219, -45.3862648010254, -6.07001399993896, 0.287227511405945, 31.6971015930176, 18.9028987884521, 128.694381713867, 3.0, 0.0956518426537514, 10.6666078567505, 0.229376956820488, 124.803604125977, 5.88402557373047
InChI%3D1S%2FC6H18N3OP%2Fc1-7%282%2911%2810%2C8%283%294%299%285%296%2Fh1-6H3, 0.0, 0.941852211952209, 0.0, 53.5915794372559, 324.508331298828, 0.141739204525948, 0.858260810375214, 270.916748046875, -53.1175804138184, 321.638153076172, -0.140485569834709, 0.850669801235199, 374.755737304688, -5.92100667953491, 12.9427299499512, 21.9856834411621, -0.0156599003821611, 0.0342309810221195, 18.8637371063232, 20.2629699707031, 356.114227294922, -20.0837516784668, -2.23873209953308, 0.265562266111374, 30.2942733764648, 34.0557250976562, 122.696563720703, 4.0, 0.0581478141248226, 5.83856773376465, 0.275679409503937, 121.611358642578, 4.8936448097229
InChI%3D1S%2FC18H14N4O5S%2Fc23-16-9-6-13%2811-15%2816%2918%2824%2925%2921-20-12-4-7-14%288-5-12%2928%2826%2C27%2922-17-3-1-2-10-19-17%2Fh1-11%2C23H%2C%28H%2C19%2C22%29%28H%2C24%2C25%29, 3.0, 0.636302828788757, 1.25471675395966, 328.189392089844, 362.711822509766, 0.475016385316849, 0.524983644485474, 34.5224304199219, -793.667297363281, 877.153625488281, -1.1487420797348, 1.26957893371582, 1670.82092285156, -57.1760482788086, 37.1962051391602, 251.278823852539, -0.0827557519078255, 0.0538372248411179, 94.3722534179688, 226.746459960938, 439.622406005859, -548.345703125, -39.503002166748, 0.148688361048698, 52.3251037597656, 26.0388984680176, 250.598052978516, 8.0, 0.363697171211243, 4.36150979995728, 0.121268428862095, 606.026489257812, 25.6989040374756
InChI%3D1S%2FC2H3N3O%2Fc1-5%282-3%294-6%2Fh1H3, 0.0, 0.717506051063538, 10.0148782730103, 119.909729003906, 169.108169555664, 0.414886862039566, 0.585113108158112, 49.1984367370605, -51.6848182678223, 72.8908767700195, -0.17882913351059, 0.252201944589615, 124.575691223145, -22.1587696075439, 10.3329010009766, 81.6458053588867, -0.0766691938042641, 0.0357517674565315, 32.4916687011719, 34.6560592651367, 207.372100830078, -14.937837600708, -6.40428066253662, 0.55928498506546, 9.62237930297852, 5.55762100219727, 48.8752899169922, 2.0, 0.282493948936462, 35.2507286071777, 0.537925243377686, 21.0667667388916, 2.98639321327209
InChI%3D1S%2FC10H10N2%2Fc11-9-5-1-3-7-8%289%294-2-6-10%287%2912%2Fh1-6H%2C11-12H2, 2.0, 0.896984279155731, 3.96591639518738, 112.05818939209, 247.320938110352, 0.311810523271561, 0.688189506530762, 135.262741088867, -102.641204833984, 226.53694152832, -0.285607039928436, 0.630356431007385, 329.178161621094, -15.0980014801025, 19.8708419799805, 37.0217056274414, -0.0420113503932953, 0.0552921406924725, 34.9688415527344, 40.2713737487793, 322.357421875, -36.8871078491211, -5.42590665817261, 0.329637408256531, 26.4679298400879, 9.61207008361816, 88.8819808959961, 2.0, 0.103015743196011, 5.99022006988525, 0.135505944490433, 81.4126434326172, 7.14116525650024
InChI%3D1S%2FC9H19N3O2%2Fc1-3-5-7-10-9%2813%2912%2811-14%298-6-4-2%2Fh3-8H2%2C1-2H3%2C%28H%2C10%2C13%29, 1.0, 0.888350188732147, 1.30873835086823, 117.109184265137, 402.800140380859, 0.225249245762825, 0.774750769138336, 285.690979003906, -130.964981079102, 450.457550048828, -0.251899659633636, 0.866415619850159, 581.422546386719, -17.3428745269775, 17.0891914367676, 58.0477867126465, -0.033357497304678, 0.0328695587813854, 34.4320640563965, 60.886157989502, 461.861541748047, -68.0899200439453, -9.01672172546387, 0.298944383859634, 33.4130668640137, 23.7089328765869, 209.419555664062, 3.0, 0.111649826169014, 5.81478691101074, 0.211244091391563, 234.197082519531, 8.88483047485352
InChI%3D1S%2FC11H13N5O4%2Fc1-15%282%297-12-11-14-13-9%2820-11%295-3-8-4-6-10%2819-8%2916%2817%2918%2Fh3-6H%2C7H2%2C1-2H3%2C%28H%2C12%2C14%29%2Fb5-3%2B, 2.0, 0.872206747531891, 1.02841210365295, 218.832427978516, 324.202301025391, 0.402980536222458, 0.597019493579865, 105.369895935059, -412.238403320312, 610.735107421875, -0.759138166904449, 1.12467038631439, 1022.97351074219, -29.2862815856934, 23.2822227478027, 69.3961791992188, -0.0539307706058025, 0.042874276638031, 52.5685043334961, 118.833610534668, 473.638549804688, -223.859771728516, -15.903468132019, 0.156257629394531, 38.069896697998, 24.7861042022705, 176.053115844727, 5.0, 0.127793252468109, 3.16842842102051, 0.12481415271759, 331.650390625, 12.6430549621582
