SMILES,VPC-4,MDEC-14,VCH-7,Kier1,ATSm1,VPC-5,Kier2,khs.sssN,ATSm2,VPC-6,C1SP2,VP-0,khs.aaCH,ATSm3,fragC,VP-1,ATSm4,khs.sOH,SCH-5,C1SP3,Kier3,SCH-6,VP-2,SP-0,TopoPSA,MDEN-22,khs.sNH2,ATSm5,khs.ssNH,SCH-7,VP-3,WPATH,khs.dssC,MDEN-23,MDEC-22,SPC-4,khs.dO,VP-4,ATSc1,SP-1,MDEC-23,SPC-5,VP-5,ATSc2,SP-2,SPC-6,ATSp1,khs.sCl,khs.ssCH2,VP-6,ATSc3,SP-3,ATSp2,VP-7,khs.aasC,ATSc4,SP-4,VC-3,SC-3,C3SP2,khs.ssO,ATSc5,SP-5,C2SP2,ATSp3,PetitjeanNumber,ATSp4,SP-6,SC-4,C2SP3,Zagreb,SP-7,ATSp5,khs.dsN,geomShape,VC-5,SC-5,khs.sCH3,MDEO-11,MDEN-33,MDEN-12,MDEC-11,MDEO-12,topoShape,ECCEN,MDEN-13,MDEC-12,VCH-5,MDEC-33,VCH-6,MDEC-13,khs.dsCH
InChI%3D1S%2FC2HCl3O2%2Fc3-2%284%2C5%291%286%297%2Fh%28H%2C6%2C7%29,0.9801744222641,0.0,0.0,7.0,31.687198638916,0.311786562204361,1.85185182094574,0.0,12.5193958282471,0.0,1.0,5.25714206695557,0.0,39.4321250915527,7.05000019073486,2.37857103347778,23.5919132232666,1.0,0.0,1.0,2.66666674613953,0.0,3.084144115448,6.07735013961792,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.727501928806305,42.0,1.0,0.0,0.0,2.5980761051178,1.0,0.0,0.377061873674393,2.94337558746338,0.0,0.577350258827209,0.0,-0.128912687301636,3.52072596549988,0.0,338.494476318359,3.0,0.0,0.0,-0.186636686325073,1.73205077648163,348.811462402344,0.0,0.0,0.127018436789513,0.0,1.73886072635651,1.65470051765442,0.0,0.0,0.0,0.0,0.0,404.315338134766,0.333333343267441,193.204498291016,0.0,0.288675129413605,0.0,30.0,0.0,0.0,0.0,0.684511482715607,0.176053673028946,0.866025388240814,0.0,0.5,0.0,0.0,0.0,0.0,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC19H17N3%2Fc20-16-7-1-13%282-8-16%2919%2814-3-9-17%2821%2910-4-14%2915-5-11-18%2822%2912-6-15%2Fh1-12%2C20H%2C21-22H2,1.07362878322601,0.0,0.087630569934845,16.84375,23.079963684082,1.43117260932922,7.71349859237671,0.0,24.498556137085,1.76343166828156,0.0,12.0829038619995,8.0,33.9971122741699,1219.03002929688,7.04145193099976,33.9971122741699,0.0,0.0,0.0,4.30839014053345,0.25,5.19636726379395,15.5267333984375,75.8899993896484,0.0,2.0,30.498556137085,0.0,0.394337564706802,3.57229280471802,1026.0,3.0,0.0,17.5260677337646,2.98060655593872,0.0,2.43646693229675,0.0644989758729935,10.6310300827026,27.5189113616943,4.43136072158813,1.76880323886871,-0.0209264773875475,9.63720607757568,6.58400583267212,1723.1337890625,0.0,0.0,0.912832200527191,-0.0105001097545028,7.81453371047974,2014.00524902344,0.575890302658081,4.0,-0.000790099904406816,6.16699028015137,0.58828341960907,1.47713649272919,4.0,0.0,6.42779696136131e-06,5.49236536026001,15.0,2779.34350585938,0.5,2867.443359375,3.44690561294556,0.0,0.0,114.0,2.60947561264038,2584.720703125,0.0,0.840456485748291,0.0625,0.16666667163372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,360.0,0.0,0.0,0.0,6.25644588470459,0.0833333358168602,0.0,4.0
InChI%3D1S%2FC20H26O2%2Fc1-3-20%2822%2911-9-18-17-6-4-13-12-14%2821%295-7-15%2813%2916%2817%298-10-19%2818%2C20%292%2Fh1%2C16-18%2C22H%2C4-12H2%2C2H3,4.51252222061157,2.14913988113403,0.756417214870453,15.5232000350952,23.5489387512207,7.44281673431396,5.25,0.0,25.6641845703125,9.95773696899414,0.0,13.5288238525391,0.0,41.6604614257812,2139.02001953125,8.91004180908203,48.3246421813965,1.0,0.0721687823534012,1.0,2.11111116409302,0.459775775671005,8.25918865203857,15.5351696014404,37.2999992370605,0.0,0.0,37.328369140625,0.0,1.06862235069275,7.59232664108276,941.0,3.0,0.0,12.3649597167969,6.61532211303711,1.0,6.30407047271729,0.214740142226219,10.4831123352051,21.3989067077637,10.8521718978882,4.97722721099854,-0.0558813326060772,10.2627420425415,14.6849966049194,1927.81665039062,0.0,9.0,3.62437033653259,-0.0598264448344707,9.7725429534912,2411.47387695312,2.74265050888062,0.0,0.00350976292975247,8.03020572662354,1.63061356544495,2.3372950553894,2.0,0.0,0.0169827360659838,6.55419063568115,1.0,3814.57275390625,0.454545468091965,4048.82446289062,5.0547513961792,0.227062076330185,9.0,130.0,3.95161271095276,3086.38525390625,0.0,0.917938351631165,0.750908970832825,1.22124040126801,1.0,0.100000001490116,0.0,0.0,0.25,0.0,0.833333313465118,399.0,0.0,4.58493947982788,0.0721687823534012,6.63197565078735,0.367199093103409,2.30957436561584,0.0
InChI%3D1S%2FC34H27N9O7S2%2Fc35-22-10-15-27%2826%2836%2918-22%2941-38-24-11-6-19%287-12-24%2920-8-13-25%2814-9-20%2940-42-32-28%2851%2845%2C46%2947%2916-21-17-29%2852%2848%2C49%2950%2933%2834%2844%2930%2821%2931%2832%2937%2943-39-23-4-2-1-3-5-23%2Fh1-18%2C39H%2C35-37H2%2C%28H%2C45%2C46%2C47%29%28H%2C48%2C49%2C50%29,3.23224592208862,0.0,0.211281001567841,41.6288070678711,72.9166793823242,4.06293201446533,18.0697269439697,0.0,78.585693359375,4.86144018173218,0.0,27.5303115844727,17.0,101.971138000488,4404.18017578125,16.5666046142578,112.312637329102,2.0,0.0,0.0,10.5024003982544,0.427491962909698,12.7015790939331,37.2081680297852,294.459991455078,2.27475023269653,3.0,117.219635009766,1.0,0.787201344966888,8.55436515808105,12962.0,3.0,0.0,19.4880809783936,9.75463104248047,5.0,5.8026647567749,0.799734055995941,24.6847095489502,39.8838005065918,15.1041641235352,3.99051833152771,-0.212200790643692,24.2530994415283,22.2847156524658,4169.2626953125,0.0,0.0,2.29762935638428,-0.092287115752697,19.0266170501709,4957.83544921875,1.47760057449341,13.0,-0.193650022149086,15.8087511062622,1.86473214626312,5.53934621810913,4.0,0.0,-0.0661605224013329,13.1508207321167,30.0,7233.2666015625,0.481481492519379,7801.00830078125,9.19588184356689,0.577350258827209,0.0,282.0,7.29618787765503,7354.96240234375,5.0,0.867231786251068,0.31756791472435,1.34550678730011,0.0,4.25197792053223,0.0,1.95848047733307,0.0,0.0,0.928571403026581,2337.0,0.0,0.0,0.0,18.88157081604,0.147771224379539,0.0,1.0
InChI%3D1S%2FC3H10N2%2Fc1-2-3-5-4%2Fh5H%2C2-4H2%2C1H3,0.0,0.0,0.0,5.0,5.71997594833374,0.0,4.0,0.0,4.52617311477661,0.0,0.0,3.49156379699707,0.0,3.33237051963806,176.020004272461,1.84933531284332,2.33237051963806,0.0,0.0,2.0,4.0,0.0,0.95412415266037,4.12132024765015,38.0499992370605,0.0,1.0,1.16618525981903,1.0,0.0,0.394337564706802,20.0,0.0,0.0,1.0,0.0,0.0,0.144337564706802,0.0258238483220339,2.41421365737915,0.0,0.0,0.0,-0.00787768792361021,1.35355341434479,0.0,147.751235961914,0.0,2.0,0.0,-0.00440430734306574,0.70710676908493,124.469047546387,0.0,0.0,-0.000597664329688996,0.353553384542465,0.0,0.0,0.0,0.0,-3.22642299579456e-05,0.0,0.0,90.4563446044922,0.5,53.7026214599609,0.0,0.0,1.0,14.0,0.0,21.8394508361816,0.0,0.903991639614105,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,0.0,1.41421353816986,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC18H14N4O5S%2Fc23-16-9-6-13%2811-15%2816%2918%2824%2925%2921-20-12-4-7-14%288-5-12%2928%2826%2C27%2922-17-3-1-2-10-19-17%2Fh1-11%2C20H%2C%28H%2C19%2C22%29%28H%2C24%2C25%29,1.46677803993225,0.0,0.0830052196979523,22.6800003051758,39.4400520324707,1.64263105392456,10.3469390869141,0.0,41.0832366943359,1.66931140422821,3.0,14.6925964355469,8.0,53.6796188354492,1180.09997558594,8.73405265808105,55.6004219055176,1.0,0.0,0.0,6.49750089645386,0.253436774015427,6.49956655502319,20.1480541229248,,1.40566754341125,0.0,50.1462745666504,2.0,0.32819864153862,4.34638118743896,2428.0,4.0,0.0,10.931378364563,4.73117160797119,4.0,2.77875185012817,0.638088941574097,13.3481740951538,16.0254917144775,6.77989387512207,1.82762670516968,-0.274603754281998,12.5559740066528,8.36542320251465,1955.6884765625,0.0,0.0,0.970848202705383,0.112113937735558,9.69756984710693,2250.42944335938,0.53082811832428,3.0,-0.258172333240509,7.64509916305542,0.865191280841827,2.51230525970459,1.0,0.0,0.0262050144374371,5.90492820739746,14.0,3080.43408203125,0.5,2992.37060546875,3.71394181251526,0.20412415266037,0.0,144.0,2.47297692298889,2529.98168945312,1.0,0.704184174537659,0.113272249698639,0.580769538879395,0.0,1.48550200462341,0.0,0.0,0.0,0.0,1.0,742.0,0.0,0.0,0.0,4.64250040054321,0.0766792371869087,0.0,3.0
InChI%3D1S%2FC10H10O3%2Fc1-2-8%2811%297-3-4-9-10%285-7%2913-6-12-9%2Fh2-5%2C8%2C11H%2C1%2C6H2,0.603998422622681,0.0,0.061677772551775,9.55102062225342,15.3234071731567,0.697288453578949,4.02216053009033,0.0,15.6604595184326,0.635595858097076,1.0,7.06467485427856,3.0,21.7670211791992,420.029998779297,4.01208829879761,19.3246440887451,1.0,0.117851130664349,0.0,1.91999995708466,0.234708055853844,2.79323816299438,9.25914859771729,38.689998626709,0.0,0.0,13.6604595184326,0.0,0.301472395658493,1.96140730381012,241.0,0.0,0.0,3.41278743743896,1.98881256580353,0.0,1.23318195343018,0.38530245423317,6.30886173248291,9.72190475463867,2.75419497489929,0.724303960800171,-0.269063860177994,5.40972709655762,3.0659646987915,673.000671386719,0.0,1.0,0.392604529857635,0.0828628167510033,4.77893209457397,770.127380371094,0.21534937620163,3.0,0.0217187218368053,3.5890052318573,0.288611769676208,0.735702276229858,1.0,2.0,-0.0648484751582146,2.52724933624268,6.0,1032.09631347656,0.428571432828903,884.0751953125,1.75920295715332,0.0,1.0,66.0,1.22914946079254,593.815002441406,0.0,0.819725036621094,0.0387340895831585,0.201184466481209,0.0,0.0,0.0,0.0,0.0,0.365148365497589,0.75,151.0,0.0,1.41036784648895,0.0294627826660872,2.94168281555176,0.0580769516527653,1.09204828739166,1.0
InChI%3D1S%2FC10H12Cl2O2%2Fc11-7-13-5-9-1-2-10%284-3-9%296-14-8-12%2Fh1-4H%2C5-8H2,0.383061289787292,0.0,0.0820131227374077,5.76000022888184,9.77446937561035,0.517322719097137,2.31952667236328,0.0,10.6641836166382,0.391456961631775,0.0,5.13186311721802,4.0,13.9962759017944,252.009994506836,3.17370295524597,9.66418361663818,0.0,0.117851130664349,1.0,0.996539771556854,0.25,2.20618438720703,6.10444784164429,18.4599990844727,0.0,0.0,4.33209180831909,0.0,0.294627815485001,1.6015739440918,79.0,0.0,0.0,6.86171770095825,0.942809045314789,0.0,1.12212014198303,0.145050957798958,4.46632671356201,6.6689920425415,1.5,0.609799146652222,-0.0684775412082672,3.73552012443542,1.41421353816986,446.05419921875,0.0,2.0,0.268060028553009,-0.00928083527833223,3.21632647514343,506.601531982422,0.133440062403679,2.0,0.00477154599502683,2.68676519393921,0.160987630486488,0.333333343267441,1.0,1.0,0.000461352872662246,1.77903914451599,5.0,660.2373046875,0.25,429.914581298828,0.93685632944107,0.0,1.0,46.0,0.560395419597626,172.57861328125,0.0,0.657055377960205,0.0240562614053488,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.333333343267441,70.0,0.0,0.0,0.0510310381650925,1.0,0.0867033451795578,0.0,0.0
InChI%3D1S%2FC4H7Cl%2Fc1-4%282%293-5%2Fh3H%2C1-2H3,0.327326834201813,0.0,0.0,5.0,12.7127532958984,0.0,2.25,0.0,5.95173740386963,0.0,1.0,4.21124362945557,0.0,5.95173740386963,101.01000213623,1.94332885742188,5.90347480773926,0.0,0.0,2.0,4.0,0.0,1.40467715263367,4.28445720672607,0.0,0.0,0.0,0.0,0.0,0.0,0.654653668403625,18.0,1.0,0.0,0.0,0.40824830532074,0.0,0.0,0.0280767232179642,2.27005553245544,1.0,0.0,0.0,-0.0164020527154207,1.80209517478943,0.0,202.214141845703,1.0,0.0,0.0,0.00947097409516573,0.81649661064148,177.264175415039,0.0,0.0,-0.00710728205740452,0.0,0.288675129413605,0.40824830532074,1.0,0.0,0.0,0.0,0.0,156.362060546875,0.333333343267441,62.833869934082,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.755682706832886,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,19.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
InChI%3D1S%2FC2H4Br2%2Fc3-1-2-4%2Fh1-2H2,0.0,0.0,0.0,4.0,90.5161819458008,0.0,3.0,0.0,14.3053512573242,0.0,0.0,5.34213542938232,0.0,13.3053512573242,37.0200004577637,3.27746033668518,44.2580909729004,0.0,0.0,2.0,4.0,0.0,1.96396100521088,3.41421365737915,0.0,0.0,0.0,0.0,0.0,0.0,1.92857146263123,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0663592517375946,1.91421353816986,0.0,0.0,0.0,-0.0165898129343987,1.0,0.0,231.67333984375,0.0,2.0,0.0,-0.0331796258687973,0.5,184.801040649414,0.0,0.0,0.0165898129343987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.886520385742,0.333333343267441,42.9221534729004,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.653962552547455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC5H14N2%2Fc1-2-3-4-5-7-6%2Fh7H%2C2-6H2%2C1H3,0.0,0.0,0.0,7.0,7.71997594833374,0.0,6.0,0.0,6.52617311477661,0.0,0.0,4.90577745437622,0.0,5.33237028121948,358.019989013672,2.84933519363403,4.33237028121948,0.0,0.0,2.0,6.0,0.0,1.6612309217453,5.5355339050293,38.0499992370605,0.0,1.0,3.33237051963806,1.0,0.0,0.924667656421661,56.0,0.0,0.0,3.96540641784668,0.0,0.0,0.477062076330185,0.0258236769586802,3.41421365737915,0.0,0.0,0.197168782353401,-0.00787866022437811,2.06066012382507,0.0,256.790191650391,0.0,4.0,0.0721687823534012,-0.0044085425324738,1.20710682868958,231.511245727539,0.0,0.0,-0.000586994865443558,0.676776707172394,0.0,0.0,0.0,0.0,-3.65888299711514e-05,0.353553384542465,0.0,192.682723999023,0.5,147.21760559082,0.176776692271233,0.0,3.0,22.0,0.0,100.870391845703,0.0,0.746301293373108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,0.0,1.80720400810242,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC12H15N3O6%2Fc1-6-9%2813%2816%2917%297%282%2911%2815%2820%2921%298%2812%283%2C4%295%2910%286%2914%2818%2919%2Fh1-5H3,2.22545623779297,2.87174582481384,0.0600256361067295,19.0476188659668,26.7267780303955,3.36472344398499,6.62993574142456,0.0,24.8193511962891,4.67701101303101,0.0,12.291130065918,0.0,38.3130722045898,876.090026855469,6.01626539230347,44.9793281555176,0.0,0.0,5.0,3.67346930503845,0.0370370373129845,5.69214963912964,16.6961517333984,102.419998168945,0.0,0.0,58.5458374023438,0.0,0.156742617487907,3.19214963912964,774.0,0.0,0.0,0.0,5.16160917282104,6.0,2.43341207504272,0.168144136667252,9.4074773788452,0.0,9.61419677734375,1.56937325000763,0.00171384727582335,10.0741443634033,15.6609668731689,1226.24194335938,0.0,0.0,0.61147803068161,0.0355513580143452,6.56723546981812,1476.658203125,0.308880150318146,6.0,0.0405692979693413,6.31524085998535,1.84200847148895,3.18048405647278,3.0,0.0,-0.225870013237,4.6909294128418,3.0,2230.90649414062,0.428571432828903,2508.83959960938,2.74658060073853,0.288675129413605,0.0,108.0,1.30857837200165,2415.4072265625,0.0,0.739954590797424,0.355205088853836,0.94275861978531,5.0,3.1143274307251,0.75,0.0,2.69217324256897,0.0,0.75,227.0,0.0,0.0,0.0,9.1254653930664,0.015625,10.4086446762085,0.0
InChI%3D1S%2FC6H6%2Fc1-2-4-6-5-3-1%2Fh1-6H,0.0,0.0,0.0,4.16666650772095,6.0,0.0,2.22222232818604,,6.0,0.0,0.0,3.46410155296326,6.0,6.0,114.0,2.0,3.0,,0.0,0.0,1.33333337306976,0.125,1.15470051765442,4.24264049530029,0.0,0.0,0.0,0.0,,0.0,0.666666686534882,27.0,0.0,0.0,9.1254653930664,0.0,,0.38490018248558,0.0,3.0,0.0,0.0,0.222222223877907,0.0,2.12132024765015,0.0,233.878387451172,,0.0,0.0,0.0,1.5,233.878387451172,0.0,0.0,0.0,1.06066012382507,0.0,0.0,0.0,,0.0,0.75,6.0,233.878387451172,0.0,116.939193725586,0.0,0.0,0.0,24.0,0.0,0.0,,0.282414197921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0370370373129845,0.0,0.0
InChI%3D1S%2FC6H6Cl6%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299%2Fh1-6H,4.48108768463135,0.0,0.251976311206818,10.0833330154419,58.2765197753906,6.42127370834351,3.3950617313385,0.0,23.7104244232178,9.34938430786133,0.0,10.2674617767334,0.0,41.4208488464355,192.059997558594,5.92792224884033,90.6973724365234,0.0,0.0,0.0,1.5625,0.0370370373129845,5.69027423858643,9.46410179138184,0.0,0.0,0.0,69.986946105957,0.0,0.222222223877907,5.8567099571228,174.0,0.0,0.0,0.0,3.64273452758789,0.0,3.38137316703796,0.298728197813034,5.46410179138184,0.0,4.97606754302979,1.95223665237427,3.46944695195361e-18,5.154700756073,7.01965713500977,1161.49096679688,6.0,0.0,0.998824298381805,-0.149364098906517,4.97606754302979,1349.00231933594,0.28571429848671,0.0,-0.0746820494532585,2.87293410301208,1.30930733680725,1.15470051765442,0.0,0.0,-3.46944695195361e-18,1.65868926048279,0.0,1878.3134765625,0.200000002980232,1810.26770019531,0.829344630241394,0.0,6.0,60.0,0.222222223877907,871.111022949219,0.0,0.532800793647766,0.857142865657806,0.666666686534882,0.0,0.0,0.0,0.0,0.0,0.0,0.25,102.0,0.0,0.0,0.0,9.1254653930664,0.0370370373129845,0.0,0.0
InChI%3D1S%2FC7H10N2%2Fc1-5-2-3-6%288%294-7%285%299%2Fh2-4H%2C8-9H2%2C1H3,0.526780605316162,0.0,0.0518340393900871,7.11111116409302,9.7199764251709,0.428561210632324,2.72222232818604,0.0,9.33237075805664,0.475100815296173,0.0,5.38675117492676,3.0,12.664740562439,289.019989013672,2.81538414955139,10.8309259414673,0.0,0.0,1.0,1.70414197444916,0.0680413842201233,2.11602544784546,6.85337114334106,52.0400009155273,0.0,2.0,4.69235849380493,0.0,0.20412415266037,1.30329406261444,84.0,0.0,0.0,1.65096366405487,1.47827804088593,0.0,0.658956468105316,0.0318416431546211,4.19837713241577,5.85380077362061,1.55802857875824,0.423842519521713,-0.00993948988616467,3.87279200553894,2.07593297958374,464.611755371094,0.0,0.0,0.117556966841221,0.000478020549053326,2.86036610603333,502.644897460938,0.0138888889923692,3.0,-0.0151079334318638,1.81676292419434,0.323895931243896,0.760079681873322,1.0,0.0,0.0118729267269373,1.33160018920898,5.0,632.385803222656,0.400000005960464,483.969482421875,0.504473328590393,0.0,0.0,42.0,0.0680413842201233,168.950820922852,0.0,0.531940639019012,0.0481125228106976,0.16666667163372,1.0,0.0,0.0,0.0,0.0,0.0,0.666666686534882,67.0,0.0,1.14471423625946,0.0,1.65096366405487,0.0240562614053488,1.5,0.0
InChI%3D1S%2FC18H28O3S%2Fc1-3-4-5-6-7-8-11-22%2819%2915%282%2912-16-9-10-17-18%2813-16%2921-14-20-17%2Fh9-10%2C13%2C15H%2C3-8%2C11-12%2C14H2%2C1-2H3,1.37870669364929,0.0,0.0647992268204689,18.3402652740479,30.4511604309082,1.54764199256897,9.98810958862305,0.0,30.2243385314941,1.69841468334198,0.0,14.2652168273926,3.0,36.7763748168945,2139.0400390625,9.23765277862549,32.6642150878906,0.0,0.117851130664349,3.0,6.20408153533936,0.234708055853844,7.16461944580078,15.7862462997437,54.7400016784668,0.0,0.0,29.6698150634766,0.0,0.310301214456558,5.09444665908813,1326.0,0.0,0.0,14.6993274688721,2.40871000289917,1.0,3.43199157714844,0.386446088552475,10.7027082443237,11.2608127593994,3.17280125617981,2.28554344177246,-0.231090471148491,8.87685298919678,3.85120058059692,1488.64709472656,0.0,9.0,1.4615181684494,0.0437207035720348,7.08782720565796,1632.63549804688,0.975509405136108,3.0,-0.000599027262069285,5.30308437347412,0.734216749668121,1.00886201858521,1.0,2.0,0.00975646916776896,3.80213856697083,5.0,2036.595703125,0.466666668653488,1920.20861816406,2.56817173957825,0.0,8.0,104.0,1.8323472738266,1657.91027832031,0.0,0.88454931974411,0.116078779101372,0.25,2.0,0.0,0.0,0.0,0.100000001490116,0.267261236906052,0.875,535.0,0.0,4.49533557891846,0.0294627826660872,2.40685200691223,0.0580769516527653,1.33920276165009,0.0
InChI%3D1S%2FC12H11N%2Fc13-12-9-5-4-8-11%2812%2910-6-2-1-3-7-10%2Fh1-9H%2C13H2,0.53222930431366,0.0,0.0459639020264149,9.55102062225342,13.3599882125854,0.707068979740143,4.48148155212402,0.0,14.1661853790283,0.750154256820679,0.0,7.27350282669067,9.0,18.3323707580566,469.010009765625,4.27670907974243,17.498556137085,0.0,0.0,0.0,2.26843094825745,0.185395404696465,2.95327591896057,9.09601211547852,26.0200004577637,0.0,1.0,13.498556137085,0.0,0.190371423959732,2.04558372497559,240.0,0.0,0.0,12.4071960449219,1.44017744064331,0.0,1.3776113986969,0.0153520172461867,6.37700986862183,11.3998241424561,2.34362530708313,0.885475873947144,-0.00508630322292447,5.32368564605713,3.05891346931458,804.59716796875,0.0,0.0,0.359116762876511,-0.00231678085401654,4.43315410614014,909.963134765625,0.194355383515358,3.0,-0.000261752778897062,3.60758376121521,0.238835453987122,0.538451671600342,2.0,0.0,-1.1171975529578e-05,2.79330086708069,10.0,1179.61767578125,0.428571432828903,1079.26013183594,1.37313032150269,0.0,0.0,64.0,0.885919213294983,752.67529296875,0.0,0.725857973098755,0.0481125228106976,0.164266422390938,0.0,0.0,0.0,0.0,0.0,0.0,0.75,151.0,0.0,0.0,0.0,2.38110160827637,0.0598527938127518,0.0,0.0
InChI%3D1S%2FC24H31Cl2N5O7%2Fc1-2-14-21%2835%2930-16%2810-32%2922%2836%2929-15%2812-6-4-3-5-7-12%298-18%2834%2927-17%2811-33%2924%2838%2931-9-13%2825%2919%2826%2920%2831%2923%2837%2928-14%2Fh3-7%2C13-17%2C19-20%2C32-33H%2C2%2C8-11H2%2C1H3%2C%28H%2C27%2C34%29%28H%2C28%2C37%29%28H%2C29%2C36%29%28H%2C30%2C35%29,3.1832914352417,0.0,0.307199597358704,32.5137481689453,60.6467323303223,3.98633313179016,15.2908163070679,1.0,48.0561561584473,4.72932100296021,5.0,22.0591220855713,5.0,71.5578842163086,3635.13989257812,12.8881978988647,95.026123046875,6.0,0.078567422926426,4.0,8.28341865539551,0.349918752908707,9.91901016235352,27.9823989868164,191.130004882812,1.31381452083588,0.0,97.2655029296875,0.0,0.494111806154251,7.32613372802734,4162.0,5.0,0.907166600227356,9.02996730804443,6.73656511306763,1.0,4.81914091110229,1.16181898117065,18.1029930114746,25.1398105621338,10.4795894622803,3.11802864074707,-0.47065606713295,16.0511131286621,14.8622303009033,2794.82080078125,2.0,5.0,1.82232105731964,-0.299022048711777,13.6519556045532,3273.79467773438,1.06005012989044,1.0,0.440170526504517,10.9723310470581,1.40929567813873,2.69691157341003,1.0,0.0,-0.359921753406525,8.37149620056152,5.0,4550.19775390625,0.307692319154739,5012.822265625,5.23039579391479,0.0,9.0,192.0,3.71516728401184,5307.51708984375,4.0,0.836396872997284,0.370145112276077,0.8179891705513,1.0,3.0884165763855,0.0,0.0,0.0,0.0,0.444444447755814,845.0,0.0,1.35092091560364,0.0608580633997917,19.2144622802734,0.230946183204651,2.29744696617126,0.0
InChI%3D1S%2FC7H5N3O3S%2Fc8-7-9-4%283-14-7%295-1-2-6%2813-5%2910%2811%2912%2Fh1-3H%2C%28H2%2C8%2C9%29,0.765248000621796,0.0,0.137766435742378,10.5155553817749,23.5311241149902,1.03887152671814,4.24489784240723,0.0,20.775426864624,0.891359627246857,0.0,7.83586072921753,2.0,30.74365234375,302.070007324219,4.8716835975647,21.5993919372559,0.0,0.235702261328697,2.0,2.34319519996643,0.321975260972977,3.80042028427124,10.1293916702271,,0.0,0.0,20.5513858795166,1.0,0.435857951641083,2.74217414855957,310.0,1.0,0.200000002980232,1.31037068367004,2.28916168212891,2.0,1.9956511259079,0.354995012283325,6.66470384597778,5.69378614425659,2.90863704681396,1.02717709541321,-0.179683208465576,6.25553274154663,3.23302745819092,801.843811035156,0.0,1.0,0.581731975078583,-0.0371492840349674,4.85859775543213,928.041931152344,0.307600766420364,2.0,0.132507562637329,3.76564860343933,0.413168996572495,1.12200844287872,0.0,0.0,-0.112590871751308,2.46063017845154,0.0,1258.33752441406,0.5,872.698608398438,1.74958980083466,0.0,4.0,72.0,0.952015101909637,741.372985839844,0.0,,0.0328403674066067,0.25,0.0,0.5,0.0,0.5,0.0,0.666666686534882,1.0,181.0,0.142857149243355,0.0,0.159020692110062,2.52506470680237,0.159856364130974,0.0,0.0
InChI%3D1S%2FC27H44O6%2Fc1-15%2820%2828%298-9-24%282%2C3%2932%2916-7-11-27%2833%2918-12-21%2829%2919-13-22%2830%2923%2831%2914-25%2819%2C4%2917%2818%296-10-26%2816%2C27%295%2Fh12%2C15-17%2C19-20%2C22-23%2C28%2C30-33H%2C6-11%2C13-14H2%2C1-5H3,7.30545854568481,4.80323028564453,0.815297961235046,26.0740737915039,37.6468124389648,11.6532392501831,8.54222202301025,0.0,37.9925537109375,16.2653503417969,0.0,20.9199733734131,0.0,64.649284362793,5344.06005859375,12.8877143859863,76.420036315918,5.0,0.0721687823534012,5.0,4.08163261413574,0.407764822244644,12.926718711853,24.5601139068604,118.220001220703,0.0,0.0,70.977653503418,0.0,1.14778995513916,10.4827661514282,2984.0,2.0,0.0,8.28097629547119,10.694429397583,1.0,8.28645133972168,0.507839798927307,15.1383180618286,22.0230903625488,17.2132587432861,6.34908819198608,-0.124755285680294,16.3871917724609,27.0625972747803,2936.02026367188,0.0,8.0,4.70547866821289,-0.105167910456657,13.6240634918213,3679.90502929688,3.23337483406067,0.0,0.0957601815462112,10.8622388839722,3.49788618087769,5.11469078063965,1.0,0.0,-0.180048167705536,9.31106758117676,2.0,5937.46240234375,0.466666668653488,6675.01123046875,6.9972562789917,0.675528645515442,11.0,192.0,4.89177417755127,5943.384765625,0.0,0.807186305522919,1.19770908355713,1.97892928123474,5.0,1.944580078125,0.0,0.0,1.54697179794312,0.0,0.875,788.0,0.0,8.49854850769043,0.0721687823534012,9.78886222839355,0.341478914022446,8.1234359741211,1.0
